date,product,consumer_linear,consumer_pchip
2024-11-26,sour_cream,176.0170913831952,176.1369946551974
2024-11-27,sour_cream,177.1627557955445,177.415330689936
2024-11-28,sour_cream,178.3084202078938,178.6747934104291
2024-11-29,sour_cream,179.4540846202431,179.8837411520439
2024-11-30,sour_cream,180.5997490325924,181.0105322501476
2024-12-01,sour_cream,181.7454134449417,182.0235250401076
2024-12-02,sour_cream,182.891077857291,182.891077857291
2024-12-03,sour_cream,183.4872970648267,183.6523836444753
2024-12-04,sour_cream,184.0835162723625,184.3651385830269
2024-12-05,sour_cream,184.6797354798982,185.0254558661955
2024-12-06,sour_cream,185.275954687434,185.6294486872312
2024-12-07,sour_cream,185.8721738949698,186.1732302393841
2024-12-08,sour_cream,186.4683931025055,186.6529137159041
2024-12-09,sour_cream,187.0646123100413,187.0646123100413
2024-12-10,sour_cream,187.3396313504947,187.4256105204018
2024-12-11,sour_cream,187.6146503909481,187.75640260934
2024-12-12,sour_cream,187.8896694314016,188.0579164157278
2024-12-13,sour_cream,188.164688471855,188.3310797784373
2024-12-14,sour_cream,188.4397075123084,188.5768205363403
2024-12-15,sour_cream,188.7147265527619,188.796066528309
2024-12-16,sour_cream,188.9897455932153,188.9897455932153
2024-12-17,sour_cream,189.1248603076995,189.1468523733034
2024-12-18,sour_cream,189.2599750221838,189.2674388125087
2024-12-19,sour_cream,189.395089736668,189.3690187022401
2024-12-20,sour_cream,189.5302044511522,189.4691058339066
2024-12-21,sour_cream,189.6653191656365,189.5852139989169
2024-12-22,sour_cream,189.8004338801207,189.7348569886801
2024-12-23,sour_cream,189.9355485946049,189.9355485946049
2024-12-24,sour_cream,190.7568559657309,190.424503256901
2024-12-25,sour_cream,191.578163336857,191.3121117264485
2024-12-26,sour_cream,192.399470707983,192.4256522606626
2024-12-27,sour_cream,193.220778079109,193.5924031169585
2024-12-28,sour_cream,194.042085450235,194.6396425527511
2024-12-29,sour_cream,194.863392821361,195.3946488254555
2024-12-30,sour_cream,195.684700192487,195.684700192487
2024-12-31,sour_cream,195.31,195.31
2025-01-01,sour_cream,193.2582301060588,194.3239355765951
2025-01-02,sour_cream,191.2064602121176,192.6065357291083
2025-01-03,sour_cream,189.1546903181764,190.3865903844401
2025-01-04,sour_cream,187.1029204242352,187.8928894694911
2025-01-05,sour_cream,185.051150530294,185.3542229111618
2025-01-06,sour_cream,182.9993806363528,182.9993806363528
2025-01-07,sour_cream,180.6501292524443,180.691010752991
2025-01-08,sour_cream,178.3008778685357,178.2048858801297
2025-01-09,sour_cream,175.9516264846272,175.6394827113593
2025-01-10,sour_cream,173.6023751007186,173.0932779402701
2025-01-11,sour_cream,171.2531237168101,170.6647482604524
2025-01-12,sour_cream,168.9038723329015,168.4523703654966
2025-01-13,sour_cream,166.5546209489929,166.5546209489929
2025-01-14,sour_cream,165.2133479452674,164.9614151645546
2025-01-15,sour_cream,163.8720749415419,163.5556370187208
2025-01-16,sour_cream,162.5308019378164,162.2752164844715
2025-01-17,sour_cream,161.1895289340908,161.0580835347865
2025-01-18,sour_cream,159.8482559303653,159.8421681426454
2025-01-19,sour_cream,158.5069829266398,158.565400281028
2025-01-20,sour_cream,157.1657099229143,157.1657099229143
2025-01-21,sour_cream,155.5103864581236,155.6849315564792
2025-01-22,sour_cream,153.8550629933329,154.1890487743918
2025-01-23,sour_cream,152.1997395285422,152.6522152063723
2025-01-24,sour_cream,150.5444160637516,151.048584482141
2025-01-25,sour_cream,148.8890925989609,149.3523102314183
2025-01-26,sour_cream,147.2337691341702,147.5375460839243
2025-01-27,sour_cream,145.5784456693795,145.5784456693795
2025-01-28,sour_cream,143.0488342520346,142.9171004804289
2025-01-29,sour_cream,140.5192228346897,139.6782053645597
2025-01-30,sour_cream,137.9896114173449,136.8598189837555
2025-01-31,sour_cream,135.46,135.46
2025-02-01,sour_cream,135.2590162140669,135.1533094584306
2025-02-02,sour_cream,135.0580324281339,134.9511957692859
2025-02-03,sour_cream,134.8570486422009,134.8570486422009
2025-02-04,sour_cream,134.8380421809764,134.8210007910655
2025-02-05,sour_cream,134.819035719752,134.7908417747429
2025-02-06,sour_cream,134.8000292585275,134.7664465703276
2025-02-07,sour_cream,134.7810227973031,134.7476901549141
2025-02-08,sour_cream,134.7620163360787,134.7344475055969
2025-02-09,sour_cream,134.7430098748542,134.7265935994706
2025-02-10,sour_cream,134.7240034136298,134.7240034136298
2025-02-11,sour_cream,135.1186848278053,134.8358055716922
2025-02-12,sour_cream,135.5133662419807,135.1342659799497
2025-02-13,sour_cream,135.9080476561562,135.5639655395079
2025-02-14,sour_cream,136.3027290703316,136.0694851514723
2025-02-15,sour_cream,136.6974104845071,136.5954057169484
2025-02-16,sour_cream,137.0920918986825,137.0863081370418
2025-02-17,sour_cream,137.486773312858,137.486773312858
2025-02-18,sour_cream,137.7804573375765,137.8480762356195
2025-02-19,sour_cream,138.0741413622951,138.2379812662559
2025-02-20,sour_cream,138.3678253870137,138.6258033604338
2025-02-21,sour_cream,138.6615094117322,138.9808574738196
2025-02-22,sour_cream,138.9551934364508,139.2724585620796
2025-02-23,sour_cream,139.2488774611693,139.4699215808802
2025-02-24,sour_cream,139.5425614858879,139.5425614858879
2025-02-25,sour_cream,139.2669211144159,139.3702862537179
2025-02-26,sour_cream,138.991280742944,138.991280742944
2025-02-27,sour_cream,138.715640371472,138.61227523217
2025-02-28,sour_cream,138.44,138.44
2025-03-01,sour_cream,138.5978380208055,138.5181745835778
2025-03-02,sour_cream,138.7556760416109,138.7015745143593
2025-03-03,sour_cream,138.9135140624164,138.9135140624164
2025-03-04,sour_cream,139.2244397972723,139.161299022287
2025-03-05,sour_cream,139.5353655321281,139.4824366938011
2025-03-06,sour_cream,139.8462912669839,139.8455436049699
2025-03-07,sour_cream,140.1572170018397,140.219236283804
2025-03-08,sour_cream,140.4681427366955,140.5721312583143
2025-03-09,sour_cream,140.7790684715513,140.8728450565118
2025-03-10,sour_cream,141.0899942064072,141.0899942064072
2025-03-11,sour_cream,141.202203172959,141.2546589906401
2025-03-12,sour_cream,141.3144121395108,141.4139838624532
2025-03-13,sour_cream,141.4266211060626,141.5606816057622
2025-03-14,sour_cream,141.5388300726143,141.6874650044827
2025-03-15,sour_cream,141.6510390391661,141.7870468425303
2025-03-16,sour_cream,141.7632480057179,141.8521399038208
2025-03-17,sour_cream,141.8754569722697,141.8754569722697
2025-03-18,sour_cream,141.3594243963101,141.7323137339102
2025-03-19,sour_cream,140.8433918203505,141.3491668847895
2025-03-20,sour_cream,140.3273592443909,140.7954407238443
2025-03-21,sour_cream,139.8113266684314,140.1405595500113
2025-03-22,sour_cream,139.2952940924718,139.4539476622273
2025-03-23,sour_cream,138.7792615165122,138.8050293594288
2025-03-24,sour_cream,138.2632289405526,138.2632289405526
2025-03-25,sour_cream,137.8399105204737,137.7573789086505
2025-03-26,sour_cream,137.4165921003947,137.2011747617327
2025-03-27,sour_cream,136.9932736803158,136.6413352911732
2025-03-28,sour_cream,136.5699552602368,136.1245792883461
2025-03-29,sour_cream,136.1466368401579,135.6976255446254
2025-03-30,sour_cream,135.723318420079,135.4071928513854
2025-03-31,sour_cream,135.3,135.3
2025-04-01,sour_cream,135.3268494494941,135.3040619773814
2025-04-02,sour_cream,135.3536988989882,135.3160970150326
2025-04-03,sour_cream,135.3805483484823,135.3358787712143
2025-04-04,sour_cream,135.4073977979763,135.3631809041871
2025-04-05,sour_cream,135.4342472474704,135.3977770722116
2025-04-06,sour_cream,135.4610966969645,135.4394409335486
2025-04-07,sour_cream,135.4879461464585,135.4879461464585
2025-04-08,sour_cream,136.2410907441833,135.767035376333
2025-04-09,sour_cream,136.9942353419081,136.4158995770852
2025-04-10,sour_cream,137.7473799396329,137.3074848397586
2025-04-11,sour_cream,138.5005245373577,138.3147372553967
2025-04-12,sour_cream,139.2536691350825,139.3106029150426
2025-04-13,sour_cream,140.0068137328072,140.16802790974
2025-04-14,sour_cream,140.759958330532,140.759958330532
2025-04-15,sour_cream,141.0481152164914,141.1779364273478
2025-04-16,sour_cream,141.3362721024508,141.5851881221225
2025-04-17,sour_cream,141.6244289884101,141.9621850139097
2025-04-18,sour_cream,141.9125858743695,142.2893987017625
2025-04-19,sour_cream,142.2007427603289,142.5473007847341
2025-04-20,sour_cream,142.4888996462882,142.7163628618781
2025-04-21,sour_cream,142.7770565322476,142.7770565322476
2025-04-22,sour_cream,142.7190922197875,142.7706031868333
2025-04-23,sour_cream,142.6611279073273,142.750024970156
2025-04-24,sour_cream,142.6031635948672,142.7134946115645
2025-04-25,sour_cream,142.5451992824071,142.6591848404072
2025-04-26,sour_cream,142.4872349699469,142.5852683860327
2025-04-27,sour_cream,142.4292706574868,142.4899179777897
2025-04-28,sour_cream,142.3713063450267,142.3713063450267
2025-04-29,sour_cream,141.4056531725133,141.3729403387033
2025-04-30,sour_cream,140.44,140.44
2025-05-01,sour_cream,143.316683713991,141.9358755312753
2025-05-02,sour_cream,146.1933674279819,145.5029633366241
2025-05-03,sour_cream,149.0700511419729,149.7604552333308
2025-05-04,sour_cream,151.9467348559639,153.3275430386796
2025-05-05,sour_cream,154.8234185699548,154.8234185699548
2025-05-06,sour_cream,153.3185872912853,154.4395046582588
2025-05-07,sour_cream,151.8137560126158,153.4003882663329
2025-05-08,sour_cream,150.3089247339463,151.8750074089204
2025-05-09,sour_cream,148.8040934552767,150.0323001007644
2025-05-10,sour_cream,147.2992621766072,148.0412043566082
2025-05-11,sour_cream,145.7944308979377,146.070658191195
2025-05-12,sour_cream,144.2895996192682,144.2895996192682
2025-05-13,sour_cream,142.5117142394592,142.4026629264913
2025-05-14,sour_cream,140.7338288596502,140.1590626599387
2025-05-15,sour_cream,138.9559434798413,137.7946072264694
2025-05-16,sour_cream,137.1780581000323,135.5451050329424
2025-05-17,sour_cream,135.4001727202234,133.6463644862168
2025-05-18,sour_cream,133.6222873404144,132.3341939931514
2025-05-19,sour_cream,131.8444019606054,131.8444019606054
2025-05-20,sour_cream,132.1252592054678,131.9461519608433
2025-05-21,sour_cream,132.40611645033,132.2103169370994
2025-05-22,sour_cream,132.6869736951924,132.5752693526878
2025-05-23,sour_cream,132.9678309400547,132.9793816709223
2025-05-24,sour_cream,133.248688184917,133.3610263551169
2025-05-25,sour_cream,133.5295454297793,133.6585758685853
2025-05-26,sour_cream,133.8104026746416,133.8104026746416
2025-05-27,sour_cream,133.8430050618906,133.8659673930519
2025-05-28,sour_cream,133.8756074491395,133.915262048907
2025-05-29,sour_cream,133.9082098363885,133.9574562135078
2025-05-30,sour_cream,133.9408122236374,133.991719458155
2025-05-31,sour_cream,133.9734146108864,134.0172213541496
2025-06-01,sour_cream,134.0060169981353,134.0331314727924
2025-06-02,sour_cream,134.0386193853843,134.0386193853843
2025-06-03,sour_cream,133.8755366683764,133.9753832298098
2025-06-04,sour_cream,133.7124539513686,133.812300512802
2025-06-05,sour_cream,133.5493712343608,133.5893098589341
2025-06-06,sour_cream,133.386288517353,133.3463498927796
2025-06-07,sour_cream,133.2232058003452,133.1233592389118
2025-06-08,sour_cream,133.0601230833373,132.960276521904
2025-06-09,sour_cream,132.8970403663295,132.8970403663295
2025-06-10,sour_cream,133.0748466377837,132.9563599890386
2025-06-11,sour_cream,133.2526529092378,133.1117063726413
2025-06-12,sour_cream,133.4304591806919,133.3291607903504
2025-06-13,sour_cream,133.608265452146,133.5748045153787
2025-06-14,sour_cream,133.7860717236001,133.8147188209393
2025-06-15,sour_cream,133.9638779950543,134.0149849802449
2025-06-16,sour_cream,134.1416842665084,134.1416842665084
2025-06-17,sour_cream,134.1921432307245,134.2115055078841
2025-06-18,sour_cream,134.2426021949406,134.266927914143
2025-06-19,sour_cream,134.2930611591566,134.3127183309232
2025-06-20,sour_cream,134.3435201233727,134.353643603863
2025-06-21,sour_cream,134.3939790875888,134.3944705786004
2025-06-22,sour_cream,134.4444380518049,134.4399661007737
2025-06-23,sour_cream,134.4948970160209,134.4948970160209
2025-06-24,sour_cream,134.5727688708751,134.5540732598486
2025-06-25,sour_cream,134.6506407257292,134.6120853001989
2025-06-26,sour_cream,134.7285125805834,134.6733707813635
2025-06-27,sour_cream,134.8063844354375,134.7423673476342
2025-06-28,sour_cream,134.8842562902917,134.8235126433027
2025-06-29,sour_cream,134.9621281451458,134.9212443126607
2025-06-30,sour_cream,135.04,135.04
2025-07-01,sour_cream,135.4473123378861,135.2515213223278
2025-07-02,sour_cream,135.8546246757722,135.5970814240906
2025-07-03,sour_cream,136.2619370136582,136.035415240739
2025-07-04,sour_cream,136.6692493515444,136.5252577077237
2025-07-05,sour_cream,137.0765616894304,137.0253437604955
2025-07-06,sour_cream,137.4838740273165,137.4944083345049
2025-07-07,sour_cream,137.8911863652026,137.8911863652026
2025-07-08,sour_cream,138.1932492745018,138.2312696981593
2025-07-09,sour_cream,138.495312183801,138.5580228890029
2025-07-10,sour_cream,138.7973750931003,138.8718399382697
2025-07-11,sour_cream,139.0994380023995,139.1731148464961
2025-07-12,sour_cream,139.4015009116987,139.4622416142186
2025-07-13,sour_cream,139.7035638209979,139.7396142419734
2025-07-14,sour_cream,140.0056267302972,140.0056267302972
2025-07-15,sour_cream,140.2345622061811,140.2673274179398
2025-07-16,sour_cream,140.463497682065,140.5276746599707
2025-07-17,sour_cream,140.6924331579489,140.7809274814052
2025-07-18,sour_cream,140.9213686338328,141.0213449072585
2025-07-19,sour_cream,141.1503041097167,141.243185962546
2025-07-20,sour_cream,141.3792395856006,141.4407096722829
2025-07-21,sour_cream,141.6081750614845,141.6081750614845
2025-07-22,sour_cream,141.7202952431578,141.7622382450272
2025-07-23,sour_cream,141.832415424831,141.917364875445
2025-07-24,sour_cream,141.9445356065043,142.0645282842388
2025-07-25,sour_cream,142.0566557881775,142.1947018029098
2025-07-26,sour_cream,142.1687759698508,142.2988587629592
2025-07-27,sour_cream,142.280896151524,142.367972495888
2025-07-28,sour_cream,142.3930163331973,142.3930163331973
2025-07-29,sour_cream,142.0220108887982,142.2100920370783
2025-07-30,sour_cream,141.6510054443991,141.7798307780264
2025-07-31,sour_cream,141.28,141.28
2025-08-01,sour_cream,140.5916697415095,140.5824037443341
2025-08-02,sour_cream,139.903339483019,139.6656596215884
2025-08-03,sour_cream,139.2150092245284,138.8677554295581
2025-08-04,sour_cream,138.5266789660379,138.5266789660379
2025-08-05,sour_cream,139.0933076382062,138.6684656488227
2025-08-06,sour_cream,139.6599363103744,139.053265877432
2025-08-07,sour_cream,140.2265649825427,139.6202399222475
2025-08-08,sour_cream,140.7931936547109,140.3085480536517
2025-08-09,sour_cream,141.3598223268792,141.0573505420264
2025-08-10,sour_cream,141.9264509990474,141.8058076577537
2025-08-11,sour_cream,142.4930796712157,142.4930796712157
2025-08-12,sour_cream,143.2188451503335,143.1575602897186
2025-08-13,sour_cream,143.9446106294512,143.8679933702506
2025-08-14,sour_cream,144.670376108569,144.6090644077174
2025-08-15,sour_cream,145.3961415876867,145.3654588970243
2025-08-16,sour_cream,146.1219070668045,146.1218623330767
2025-08-17,sour_cream,146.8476725459223,146.8629602107802
2025-08-18,sour_cream,147.57343802504,147.57343802504
2025-08-19,sour_cream,148.2311463708432,148.2497518710006
2025-08-20,sour_cream,148.8888547166464,148.9046521909281
2025-08-21,sour_cream,149.5465630624495,149.5472660004108
2025-08-22,sour_cream,150.2042714082527,150.1867203150372
2025-08-23,sour_cream,150.8619797540558,150.8321421503957
2025-08-24,sour_cream,151.519688099859,151.4926585220745
2025-08-25,sour_cream,152.1773964456621,152.1773964456621
2025-08-26,sour_cream,152.9252518343837,152.9312385829186
2025-08-27,sour_cream,153.6731072231054,153.7615835524837
2025-08-28,sour_cream,154.420962611827,154.6213323052653
2025-08-29,sour_cream,155.1688180005486,155.4633857921713
2025-08-30,sour_cream,155.9166733892702,156.2406449641094
2025-08-31,sour_cream,156.6645287779919,156.9060107719875
2025-09-01,sour_cream,157.4123841667135,157.4123841667135
2025-09-02,sour_cream,157.6959174807866,157.8244152514416
2025-09-03,sour_cream,157.9794507948596,158.2254278526917
2025-09-04,sour_cream,158.2629841089327,158.5963335064193
2025-09-05,sour_cream,158.5465174230057,158.9180437485806
2025-09-06,sour_cream,158.8300507370788,159.1714701151313
2025-09-07,sour_cream,159.1135840511518,159.3375241420275
2025-09-08,sour_cream,159.3971173652249,159.3971173652249
