date,product,consumer_linear,consumer_pchip
2021-12-19,sour_cream,18.61280799128542,18.63063037769284
2021-12-20,sour_cream,18.55723930201762,18.55723930201762
2021-12-21,sour_cream,18.46059032140637,18.48750371492605
2021-12-22,sour_cream,18.36394134079512,18.41639052197154
2021-12-23,sour_cream,18.26729236018387,18.33934360796791
2021-12-24,sour_cream,18.17064337957261,18.251806857729
2021-12-25,sour_cream,18.07399439896136,18.14922415606864
2021-12-26,sour_cream,17.97734541835011,18.02703938780065
2021-12-27,sour_cream,17.88069643773886,17.88069643773886
2021-12-28,sour_cream,17.41728514972791,17.58716267626829
2021-12-29,sour_cream,16.95387386171696,17.08660293781791
2021-12-30,sour_cream,16.49046257370602,16.46925730326755
2021-12-31,sour_cream,16.02705128569507,15.82536585349699
2022-01-01,sour_cream,15.56363999768412,15.24516866938605
2022-01-02,sour_cream,15.10022870967317,14.81890583181453
2022-01-03,sour_cream,14.63681742166222,14.63681742166222
2022-01-04,sour_cream,14.62135774283052,14.60883995229116
2022-01-05,sour_cream,14.60589806399881,14.58483136789295
2022-01-06,sour_cream,14.5904383851671,14.56491389559176
2022-01-07,sour_cream,14.5749787063354,14.54920976251173
2022-01-08,sour_cream,14.55951902750369,14.53784119577703
2022-01-09,sour_cream,14.54405934867199,14.53093042251183
2022-01-10,sour_cream,14.52859966984028,14.52859966984028
2022-01-11,sour_cream,14.55466615756431,14.53462079191898
2022-01-12,sour_cream,14.58073264528833,14.55115259940966
2022-01-13,sour_cream,14.60679913301236,14.57589775419419
2022-01-14,sour_cream,14.63286562073639,14.60655891815447
2022-01-15,sour_cream,14.65893210846042,14.64083875317235
2022-01-16,sour_cream,14.68499859618444,14.67643992112973
2022-01-17,sour_cream,14.71106508390847,14.71106508390847
2022-01-18,sour_cream,14.75742972963745,14.74466832600499
2022-01-19,sour_cream,14.80379437536643,14.77981817027574
2022-01-20,sour_cream,14.85015902109542,14.81813893614268
2022-01-21,sour_cream,14.8965236668244,14.86125494302777
2022-01-22,sour_cream,14.94288831255338,14.91079051035294
2022-01-23,sour_cream,14.98925295828237,14.96836995754015
2022-01-24,sour_cream,15.03561760401135,15.03561760401135
2022-01-25,sour_cream,15.20308654923511,15.12574868648112
2022-01-26,sour_cream,15.37055549445888,15.24825656047403
2022-01-27,sour_cream,15.53802443968264,15.39918272362698
2022-01-28,sour_cream,15.70549338490641,15.5745686735769
2022-01-29,sour_cream,15.87296233013017,15.77045590796072
2022-01-30,sour_cream,16.04043127535394,15.98288592441535
2022-01-31,sour_cream,16.2079002205777,16.2079002205777
2022-02-01,sour_cream,16.5748875374401,16.51503220200769
2022-02-02,sour_cream,16.94187485430251,16.93807190043335
2022-02-03,sour_cream,17.30886217116491,17.41944575274375
2022-02-04,sour_cream,17.67584948802732,17.90158019582798
2022-02-05,sour_cream,18.04283680488972,18.32690166657514
2022-02-06,sour_cream,18.40982412175213,18.63783660187429
2022-02-07,sour_cream,18.77681143861453,18.77681143861453
2022-02-08,sour_cream,18.79452924151316,18.80851690486619
2022-02-09,sour_cream,18.81224704441178,18.835892879124
2022-02-10,sour_cream,18.82996484731041,18.85873952391367
2022-02-11,sour_cream,18.84768265020903,18.87685700176089
2022-02-12,sour_cream,18.86540045310766,18.89004547519137
2022-02-13,sour_cream,18.88311825600628,18.89810510673081
2022-02-14,sour_cream,18.90083605890491,18.90083605890491
2022-02-15,sour_cream,18.83364498529962,18.87478237730286
2022-02-16,sour_cream,18.76645391169433,18.80759130369757
2022-02-17,sour_cream,18.69926283808904,18.71571779489034
2022-02-18,sour_cream,18.63207176448376,18.61561680768246
2022-02-19,sour_cream,18.56488069087847,18.52374329887523
2022-02-20,sour_cream,18.49768961727318,18.45655222526994
2022-02-21,sour_cream,18.43049854366789,18.43049854366789
2022-02-22,sour_cream,18.71926360297429,18.54246866870507
2022-02-23,sour_cream,19.00802866228069,18.83123372801146
2022-02-24,sour_cream,19.29679372158708,19.22607574787939
2022-02-25,sour_cream,19.58555878089348,19.65627675460117
2022-02-26,sour_cream,19.87432384019987,20.0511187744691
2022-02-27,sour_cream,20.16308889950627,20.3398838337755
2022-02-28,sour_cream,20.45185395881267,20.45185395881267
2022-03-01,sour_cream,20.31417189247646,20.39846703513128
2022-03-02,sour_cream,20.17648982614025,20.26078496879507
2022-03-03,sour_cream,20.03880775980404,20.07252581686597
2022-03-04,sour_cream,19.90112569346783,19.8674076364059
2022-03-05,sour_cream,19.76344362713162,19.6791484844768
2022-03-06,sour_cream,19.62576156079541,19.54146641814059
2022-03-07,sour_cream,19.4880794944592,19.4880794944592
2022-03-08,sour_cream,19.61173715193145,19.52828311493425
2022-03-09,sour_cream,19.7353948094037,19.63386848246862
2022-03-10,sour_cream,19.85905246687594,19.78229735622617
2022-03-11,sour_cream,19.98271012434819,19.95103149537073
2022-03-12,sour_cream,20.10636778182044,20.11753265906615
2022-03-13,sour_cream,20.23002543929269,20.25926260647627
2022-03-14,sour_cream,20.35368309676494,20.35368309676494
2022-03-15,sour_cream,20.39617805433739,20.41663233607206
2022-03-16,sour_cream,20.43867301190984,20.47719958358238
2022-03-17,sour_cream,20.48116796948229,20.53272317802705
2022-03-18,sour_cream,20.52366292705473,20.58054145813722
2022-03-19,sour_cream,20.56615788462718,20.61799276264401
2022-03-20,sour_cream,20.60865284219963,20.64241543027859
2022-03-21,sour_cream,20.65114779977208,20.65114779977208
2022-03-22,sour_cream,20.59485377251946,20.63055947224432
2022-03-23,sour_cream,20.53855974526685,20.5771587054174
2022-03-24,sour_cream,20.48226571801424,20.50349182292585
2022-03-25,sour_cream,20.42597169076162,20.42210514840417
2022-03-26,sour_cream,20.36967766350901,20.34554500548693
2022-03-27,sour_cream,20.3133836362564,20.28635771780862
2022-03-28,sour_cream,20.25708960900378,20.25708960900378
2022-03-29,sour_cream,20.2515260003439,20.24749247883695
2022-03-30,sour_cream,20.24596239168403,20.23903560975138
2022-03-31,sour_cream,20.24039878302415,20.2318415493997
2022-04-01,sour_cream,20.23483517436428,20.22603284543457
2022-04-02,sour_cream,20.2292715657044,20.22173204550859
2022-04-03,sour_cream,20.22370795704453,20.21906169727441
2022-04-04,sour_cream,20.21814434838465,20.21814434838465
2022-04-05,sour_cream,20.25013486746022,20.228271517704
2022-04-06,sour_cream,20.28212538653579,20.25494829555157
2022-04-07,sour_cream,20.31411590561136,20.29261758676169
2022-04-08,sour_cream,20.34610642468693,20.33572229616865
2022-04-09,sour_cream,20.37809694376249,20.37870532860675
2022-04-10,sour_cream,20.41008746283806,20.41600958891031
2022-04-11,sour_cream,20.44207798191363,20.44207798191363
2022-04-12,sour_cream,20.45518781216909,20.45801080754615
2022-04-13,sour_cream,20.46829764242456,20.46986724981115
2022-04-14,sour_cream,20.48140747268002,20.47952853965374
2022-04-15,sour_cream,20.49451730293548,20.48887590801901
2022-04-16,sour_cream,20.50762713319094,20.49979058585206
2022-04-17,sour_cream,20.52073696344641,20.51415380409799
2022-04-18,sour_cream,20.53384679370187,20.53384679370187
2022-04-19,sour_cream,20.62700166260158,20.58685497310225
2022-04-20,sour_cream,20.72015653150129,20.68657697122041
2022-04-21,sour_cream,20.813311400401,20.81301383472555
2022-04-22,sour_cream,20.90646626930071,20.94616661028685
2022-04-23,sour_cream,20.99962113820042,21.06603634457354
2022-04-24,sour_cream,21.09277600710013,21.1526240842548
2022-04-25,sour_cream,21.18593087599984,21.18593087599984
2022-04-26,sour_cream,20.36989426661035,20.86950851725697
2022-04-27,sour_cream,19.55385765722086,20.05347190786749
2022-04-28,sour_cream,18.73782104783137,18.93766674809002
2022-04-29,sour_cream,17.92178443844188,17.72193873818323
2022-04-30,sour_cream,17.10574782905239,16.60613357840576
2022-05-01,sour_cream,16.2897112196629,15.79009696901627
2022-05-02,sour_cream,15.47367461027341,15.47367461027341
2022-05-03,sour_cream,15.61647766325978,15.51623177342673
2022-05-04,sour_cream,15.75928071624616,15.62913211154508
2022-05-05,sour_cream,15.90208376923253,15.79021889761605
2022-05-06,sour_cream,16.04488682221891,15.97733540462724
2022-05-07,sour_cream,16.18768987520528,16.16832490556624
2022-05-08,sour_cream,16.33049292819166,16.34103067342064
2022-05-09,sour_cream,16.47329598117803,16.47329598117803
2022-05-10,sour_cream,16.55589325623088,16.57563411132172
2022-05-11,sour_cream,16.63849053128374,16.67277591446477
2022-05-12,sour_cream,16.72108780633659,16.7638910157894
2022-05-13,sour_cream,16.80368508138945,16.84814904047782
2022-05-14,sour_cream,16.8862823564423,16.92471961371225
2022-05-15,sour_cream,16.96887963149516,16.99277236067491
2022-05-16,sour_cream,17.05147690654801,17.05147690654801
2022-05-17,sour_cream,17.09131780397164,17.10127519408691
2022-05-18,sour_cream,17.13115870139526,17.14447463563839
2022-05-19,sour_cream,17.17099959881889,17.18304306077186
2022-05-20,sour_cream,17.21084049624251,17.2189482990567
2022-05-21,sour_cream,17.25068139366614,17.25415818006231
2022-05-22,sour_cream,17.29052229108976,17.29064053335808
2022-05-23,sour_cream,17.33036318851339,17.33036318851339
2022-05-24,sour_cream,17.3747669206525,17.3684838253213
2022-05-25,sour_cream,17.41917065279161,17.40166269149364
2022-05-26,sour_cream,17.46357438493072,17.43412146847799
2022-05-27,sour_cream,17.50797811706983,17.47008183772194
2022-05-28,sour_cream,17.55238184920894,17.51376548067306
2022-05-29,sour_cream,17.59678558134805,17.56939407877895
2022-05-30,sour_cream,17.64118931348716,17.64118931348716
2022-05-31,sour_cream,18.12105418835676,17.88697953202249
2022-06-01,sour_cream,18.60091906322636,18.39006891550883
2022-06-02,sour_cream,19.08078393809597,19.04289289624242
2022-06-03,sour_cream,19.56064881296556,19.73788690651953
2022-06-04,sour_cream,20.04051368783517,20.36748637863638
2022-06-05,sour_cream,20.52037856270477,20.82412674488925
2022-06-06,sour_cream,21.00024343757437,21.00024343757437
2022-06-07,sour_cream,20.9941239175817,20.99787056247517
2022-06-08,sour_cream,20.98800439758903,20.9917510424825
2022-06-09,sour_cream,20.98188487759636,20.98338353555375
2022-06-10,sour_cream,20.97576535760369,20.9742666996463
2022-06-11,sour_cream,20.96964583761102,20.96589919271755
2022-06-12,sour_cream,20.96352631761835,20.95977967272488
2022-06-13,sour_cream,20.95740679762568,20.95740679762568
2022-06-14,sour_cream,21.03217574037686,20.98395082002373
2022-06-15,sour_cream,21.10694468312805,21.05300772397642
2022-06-16,sour_cream,21.18171362587923,21.1487147646216
2022-06-17,sour_cream,21.25648256863041,21.25520919709711
2022-06-18,sour_cream,21.33125151138159,21.35662827654077
2022-06-19,sour_cream,21.40602045413278,21.43710925809045
2022-06-20,sour_cream,21.48078939688396,21.48078939688396
2022-06-21,sour_cream,21.49232810703139,21.49995169038214
2022-06-22,sour_cream,21.50386681717883,21.51720243932807
2022-06-23,sour_cream,21.51540552732626,21.53216385378294
2022-06-24,sour_cream,21.5269442374737,21.54445814380796
2022-06-25,sour_cream,21.53848294762113,21.55370751946434
2022-06-26,sour_cream,21.55002165776857,21.55953419081329
2022-06-27,sour_cream,21.561560367916,21.561560367916
2022-06-28,sour_cream,21.31382274345329,21.47265633220168
2022-06-29,sour_cream,21.06608511899057,21.24161952272897
2022-06-30,sour_cream,20.81834749452786,20.92196288600322
2022-07-01,sour_cream,20.57060987006514,20.56719936852979
2022-07-02,sour_cream,20.32287224560243,20.23084191681404
2022-07-03,sour_cream,20.07513462113971,19.96640347736132
2022-07-04,sour_cream,19.827396996677,19.827396996677
2022-07-05,sour_cream,19.79426146190799,19.77160357118003
2022-07-06,sour_cream,19.76112592713898,19.72176722142102
2022-07-07,sour_cream,19.72799039236997,19.67884528010278
2022-07-08,sour_cream,19.69485485760096,19.64379507992814
2022-07-09,sour_cream,19.66171932283195,19.6175739535999
2022-07-10,sour_cream,19.62858378806294,19.60113923382089
2022-07-11,sour_cream,19.59544825329393,19.59544825329393
2022-07-12,sour_cream,19.72455236087922,19.61903772887647
2022-07-13,sour_cream,19.8536564684645,19.6863754678629
2022-07-14,sour_cream,19.98276057604979,19.79231543861142
2022-07-15,sour_cream,20.11186468363508,19.93171160948028
2022-07-16,sour_cream,20.24096879122037,20.09941794882767
2022-07-17,sour_cream,20.37007289880565,20.29028842501182
2022-07-18,sour_cream,20.49917700639094,20.49917700639094
2022-07-19,sour_cream,21.16329139742625,20.91551855482211
2022-07-20,sour_cream,21.82740578846156,21.64139931445628
2022-07-21,sour_cream,22.49152017949687,22.54065032709248
2022-07-22,sour_cream,23.15563457053219,23.47710263452974
2022-07-23,sour_cream,23.8197489615675,24.31458727856708
2022-07-24,sour_cream,24.48386335260281,24.91693530100353
2022-07-25,sour_cream,25.14797774363812,25.14797774363812
2022-07-26,sour_cream,24.11636798214209,24.76181525510076
2022-07-27,sour_cream,23.08475822064607,23.76252089979968
2022-07-28,sour_cream,22.05314845915004,22.38888434320138
2022-07-29,sour_cream,21.02153869765402,20.87969525077235
2022-07-30,sour_cream,19.989928936158,19.47374328797911
2022-07-31,sour_cream,18.95831917466197,18.40981812028814
2022-08-01,sour_cream,17.92670941316595,17.92670941316595
2022-08-02,sour_cream,17.86687751930664,17.82804863424007
2022-08-03,sour_cream,17.80704562544733,17.75371890544875
2022-08-04,sour_cream,17.74721373158802,17.69688737372458
2022-08-05,sour_cream,17.68738183772871,17.65072118600012
2022-08-06,sour_cream,17.6275499438694,17.60838748920795
2022-08-07,sour_cream,17.56771805001009,17.56305343028064
2022-08-08,sour_cream,17.50788615615078,17.50788615615078
2022-08-09,sour_cream,17.44277171264381,17.43968156992841
2022-08-10,sour_cream,17.37765726913684,17.36342401615215
2022-08-11,sour_cream,17.31254282562987,17.28456330389742
2022-08-12,sour_cream,17.2474283821229,17.20854924223963
2022-08-13,sour_cream,17.18231393861593,17.14083164025418
2022-08-14,sour_cream,17.11719949510896,17.08686030701649
2022-08-15,sour_cream,17.05208505160199,17.05208505160199
2022-08-16,sour_cream,17.03785151627616,17.02940302596136
2022-08-17,sour_cream,17.02361798095033,17.00849502964187
2022-08-18,sour_cream,17.0093844456245,16.98998634311382
2022-08-19,sour_cream,16.99515091029868,16.97450224684745
2022-08-20,sour_cream,16.98091737497285,16.96266802131304
2022-08-21,sour_cream,16.96668383964702,16.95510894698086
2022-08-22,sour_cream,16.95245030432119,16.95245030432119
2022-08-23,sour_cream,16.98222441438389,16.95698154192006
2022-08-24,sour_cream,17.01199852444659,16.97039005918055
2022-08-25,sour_cream,17.04177263450929,16.99239806279844
2022-08-26,sour_cream,17.071546744572,17.02272775946954
2022-08-27,sour_cream,17.1013208546347,17.06110135588966
2022-08-28,sour_cream,17.1310949646974,17.10724105875457
2022-08-29,sour_cream,17.1608690747601,17.1608690747601
2022-08-30,sour_cream,17.91261653894463,17.48067650456744
2022-08-31,sour_cream,18.66436400312915,18.21666087336248
2022-09-01,sour_cream,19.41611146731367,19.20550402462804
2022-09-02,sour_cream,20.1678589314982,20.28388780184694
2022-09-03,sour_cream,20.91960639568272,21.28849404850198
2022-09-04,sour_cream,21.67135385986725,22.05600460807598
2022-09-05,sour_cream,22.42310132405177,22.42310132405177
2022-09-06,sour_cream,22.4838717080099,22.52928197726317
2022-09-07,sour_cream,22.54464209196802,22.622181049413
2022-09-08,sour_cream,22.60541247592615,22.70068543528754
2022-09-09,sour_cream,22.66618285988427,22.76368202967308
2022-09-10,sour_cream,22.7269532438424,22.81005772735592
2022-09-11,sour_cream,22.78772362780052,22.83869942312235
2022-09-12,sour_cream,22.84849401175865,22.84849401175865
2022-09-13,sour_cream,22.73247589173035,22.82126912969724
2022-09-14,sour_cream,22.61645777170204,22.74669506012269
2022-09-15,sour_cream,22.50043965167373,22.63542266794949
2022-09-16,sour_cream,22.38442153164543,22.49810281809217
2022-09-17,sour_cream,22.26840341161712,22.34538637546523
2022-09-18,sour_cream,22.15238529158881,22.18792420498317
2022-09-19,sour_cream,22.03636717156051,22.03636717156051
2022-09-20,sour_cream,21.84289150314173,21.88506758055446
2022-09-21,sour_cream,21.64941583472295,21.720829199674
2022-09-22,sour_cream,21.45594016630417,21.54298008736122
2022-09-23,sour_cream,21.2624644978854,21.35084830205823
2022-09-24,sour_cream,21.06898882946662,21.14376190220714
2022-09-25,sour_cream,20.87551316104784,20.92104894625005
2022-09-26,sour_cream,20.68203749262906,20.68203749262906
2022-09-27,sour_cream,20.33909800408329,20.36730894427458
2022-09-28,sour_cream,19.99615851553753,19.95368811773674
2022-09-29,sour_cream,19.65321902699176,19.49486819188731
2022-09-30,sour_cream,19.31027953844599,19.04454234559805
2022-10-01,sour_cream,18.96734004990022,18.65640375774068
2022-10-02,sour_cream,18.62440056135446,18.38414560718698
2022-10-03,sour_cream,18.28146107280869,18.28146107280869
2022-10-04,sour_cream,18.31257161947983,18.2935243460077
2022-10-05,sour_cream,18.34368216615097,18.32463489267884
2022-10-06,sour_cream,18.37479271282211,18.36717380343326
2022-10-07,sour_cream,18.40590325949325,18.41352216888211
2022-10-08,sour_cream,18.43701380616439,18.45606107963652
2022-10-09,sour_cream,18.46812435283554,18.48717162630766
2022-10-10,sour_cream,18.49923489950668,18.49923489950668
2022-10-11,sour_cream,18.46696847800871,18.4933602762919
2022-10-12,sour_cream,18.43470205651073,18.47657982960047
2022-10-13,sour_cream,18.40243563501276,18.45015869386175
2022-10-14,sour_cream,18.37016921351478,18.41536200350507
2022-10-15,sour_cream,18.33790279201681,18.3734548929598
2022-10-16,sour_cream,18.30563637051883,18.32570249665527
2022-10-17,sour_cream,18.27336994902086,18.27336994902086
2022-10-18,sour_cream,18.10410154825797,18.16791418493678
2022-10-19,sour_cream,17.93483314749508,17.98315980936735
2022-10-20,sour_cream,17.7655647467322,17.75392346186801
2022-10-21,sour_cream,17.5962963459693,17.51502178199421
2022-10-22,sour_cream,17.42702794520642,17.30127140930142
2022-10-23,sour_cream,17.25775954444353,17.14748898334508
2022-10-24,sour_cream,17.08849114368064,17.08849114368064
2022-10-25,sour_cream,17.10976997100957,17.09167137581453
2022-10-26,sour_cream,17.13104879833849,17.10111847244401
2022-10-27,sour_cream,17.15232762566742,17.11669203391071
2022-10-28,sour_cream,17.17360645299634,17.13825166055632
2022-10-29,sour_cream,17.19488528032527,17.16565695272248
2022-10-30,sour_cream,17.21616410765419,17.19876751075086
2022-10-31,sour_cream,17.23744293498312,17.23744293498312
2022-11-01,sour_cream,18.00595931845695,17.5296557242835
2022-11-02,sour_cream,18.77447570193078,18.22551894900841
2022-11-03,sour_cream,19.5429920854046,19.17810306673784
2022-11-04,sour_cream,20.31150846887843,20.24047853505174
2022-11-05,sour_cream,21.08002485235226,21.26571581153007
2022-11-06,sour_cream,21.84854123582608,22.10688535375281
2022-11-07,sour_cream,22.61705761929991,22.61705761929991
2022-11-08,sour_cream,22.80012500742305,22.90528979164345
2022-11-09,sour_cream,22.9831923955462,23.17284206921496
2022-11-10,sour_cream,23.16625978366934,23.41108943203357
2022-11-11,sour_cream,23.34932717179248,23.61140686011843
2022-11-12,sour_cream,23.53239455991562,23.76516933348868
2022-11-13,sour_cream,23.71546194803877,23.86375183216346
2022-11-14,sour_cream,23.89852933616191,23.89852933616191
2022-11-15,sour_cream,23.7112640340444,23.82591625983063
2022-11-16,sour_cream,23.5239987319269,23.63865095771313
2022-11-17,sour_cream,23.33673342980939,23.38259432012389
2022-11-18,sour_cream,23.14946812769189,23.1036072373774
2022-11-19,sour_cream,22.96220282557438,22.84755059978816
2022-11-20,sour_cream,22.77493752345688,22.66028529767065
2022-11-21,sour_cream,22.58767222133937,22.58767222133937
2022-11-22,sour_cream,22.67039630731929,22.60445484484213
2022-11-23,sour_cream,22.75312039329921,22.65149278406095
2022-11-24,sour_cream,22.83584447927913,22.72382114206161
2022-11-25,sour_cream,22.91856856525904,22.81647502190993
2022-11-26,sour_cream,23.00129265123896,22.9244895266717
2022-11-27,sour_cream,23.08401673721888,23.04289975941272
2022-11-28,sour_cream,23.1667408231988,23.1667408231988
2022-11-29,sour_cream,23.4215673363958,23.35731548121191
2022-11-30,sour_cream,23.6763938495928,23.64782814117001
2022-12-01,sour_cream,23.93122036278979,23.99116637294289
2022-12-02,sour_cream,24.18604687598679,24.34021774640032
2022-12-03,sour_cream,24.44087338918379,24.6478698314121
2022-12-04,sour_cream,24.69569990238078,24.86701019784799
2022-12-05,sour_cream,24.95052641557778,24.95052641557778
2022-12-06,sour_cream,24.81996430377529,24.91661571771787
2022-12-07,sour_cream,24.6894021919728,24.82505626920641
2022-12-08,sour_cream,24.55884008017031,24.69110703764582
2022-12-09,sour_cream,24.42827796836782,24.53002699063851
2022-12-10,sour_cream,24.29771585656533,24.35707509578688
2022-12-11,sour_cream,24.16715374476284,24.18751032069336
2022-12-12,sour_cream,24.03659163296035,24.03659163296035
2022-12-13,sour_cream,23.89356744404077,23.88084071124316
2022-12-14,sour_cream,23.75054325512119,23.69881385903255
2022-12-15,sour_cream,23.60751906620161,23.50882198118409
2022-12-16,sour_cream,23.46449487728203,23.32917598255336
2022-12-17,sour_cream,23.32147068836245,23.17818676799592
2022-12-18,sour_cream,23.17844649944287,23.07416524236738
2022-12-19,sour_cream,23.03542231052329,23.03542231052329
2022-12-20,sour_cream,23.04285621486833,23.03830484486116
2022-12-21,sour_cream,23.05029011921337,23.0457387492062
2022-12-22,sour_cream,23.05772402355841,23.05590347555555
2022-12-23,sour_cream,23.06515792790346,23.06697847590632
2022-12-24,sour_cream,23.0725918322485,23.07714320225567
2022-12-25,sour_cream,23.08002573659354,23.0845771066007
2022-12-26,sour_cream,23.08745964093858,23.08745964093858
2022-12-27,sour_cream,22.6517892802604,22.93454023825043
2022-12-28,sour_cream,22.21611891958221,22.53623588334208
2022-12-29,sour_cream,21.78044855890403,21.98322735594763
2022-12-30,sour_cream,21.34477819822585,21.36619543580121
2022-12-31,sour_cream,20.90910783754767,20.77582090263694
2023-01-01,sour_cream,20.47343747686948,20.30278453618893
2023-01-02,sour_cream,20.0377671161913,20.0377671161913
2023-01-03,sour_cream,19.96082880298231,19.921189120955
2023-01-04,sour_cream,19.88389048977333,19.82867636918526
2023-01-05,sour_cream,19.80695217656434,19.75371765120759
2023-01-06,sour_cream,19.73001386335535,19.68980175734755
2023-01-07,sour_cream,19.65307555014637,19.63041747793064
2023-01-08,sour_cream,19.57613723693738,19.56905360328241
2023-01-09,sour_cream,19.49919892372839,19.49919892372839
2023-01-10,sour_cream,19.42358477268744,19.41384369233817
2023-01-11,sour_cream,19.34797062164649,19.31643797408815
2023-01-12,sour_cream,19.27235647060553,19.21616027716406
2023-01-13,sour_cream,19.19674231956458,19.12218910975164
2023-01-14,sour_cream,19.12112816852363,19.04370298003662
2023-01-15,sour_cream,19.04551401748268,18.98988039620474
2023-01-16,sour_cream,18.96989986644173,18.96989986644173
2023-01-17,sour_cream,19.04968396658574,19.0008365583343
2023-01-18,sour_cream,19.12946806672975,19.08062065847831
2023-01-19,sour_cream,19.20925216687376,19.18971320357318
2023-01-20,sour_cream,19.28903626701777,19.30857523031834
2023-01-21,sour_cream,19.36882036716178,19.41766777541321
2023-01-22,sour_cream,19.44860446730579,19.49745187555722
2023-01-23,sour_cream,19.5283885674498,19.5283885674498
2023-01-24,sour_cream,19.37643956155537,19.4694695651642
2023-01-25,sour_cream,19.22449055566094,19.31752055926977
2023-01-26,sour_cream,19.07254154976651,19.10975355121004
2023-01-27,sour_cream,18.92059254387208,18.88338054242854
2023-01-28,sour_cream,18.76864353797765,18.67561353436881
2023-01-29,sour_cream,18.61669453208322,18.52366452847438
2023-01-30,sour_cream,18.46474552618879,18.46474552618879
2023-01-31,sour_cream,19.35279768111238,18.80909228013875
2023-02-01,sour_cream,20.24084983603598,19.69714443506235
2023-02-02,sour_cream,21.12890199095958,20.91141983057012
2023-02-03,sour_cream,22.01695414588317,22.23443630627263
2023-02-04,sour_cream,22.90500630080677,23.4487117017804
2023-02-05,sour_cream,23.79305845573036,24.33676385670399
2023-02-06,sour_cream,24.68111061065396,24.68111061065396
2023-02-07,sour_cream,24.50848030347358,24.6141723282779
2023-02-08,sour_cream,24.33584999629321,24.44154202109751
2023-02-09,sour_cream,24.16321968911283,24.20549649903456
2023-02-10,sour_cream,23.99058938193245,23.94831257201073
2023-02-11,sour_cream,23.81795907475207,23.71226704994777
2023-02-12,sour_cream,23.6453287675717,23.53963674276739
2023-02-13,sour_cream,23.47269846039132,23.47269846039132
2023-02-14,sour_cream,23.6498573083965,23.541392707577
2023-02-15,sour_cream,23.82701615640169,23.71855155558219
2023-02-16,sour_cream,24.00417500440687,23.96078916407907
2023-02-17,sour_cream,24.18133385241205,24.22471969273985
2023-02-18,sour_cream,24.35849270041723,24.46695730123674
2023-02-19,sour_cream,24.53565154842242,24.64411614924192
2023-02-20,sour_cream,24.7128103964276,24.7128103964276
2023-02-21,sour_cream,24.59289184444182,24.66631136606577
2023-02-22,sour_cream,24.47297329245603,24.54639281407998
2023-02-23,sour_cream,24.35305474047025,24.38242254911983
2023-02-24,sour_cream,24.23313618848446,24.20376837983488
2023-02-25,sour_cream,24.11321763649868,24.03979811487473
2023-02-26,sour_cream,23.99329908451289,23.91987956288895
2023-02-27,sour_cream,23.87338053252711,23.87338053252711
2023-02-28,sour_cream,23.9394986980552,23.89132955189696
2023-03-01,sour_cream,24.00561686358329,23.93950756523881
2023-03-02,sour_cream,24.07173502911138,24.0094110054011
2023-03-03,sour_cream,24.13785319463947,24.09253630523229
2023-03-04,sour_cream,24.20397136016755,24.18037989758083
2023-03-05,sour_cream,24.27008952569564,24.26443821529516
2023-03-06,sour_cream,24.33620769122373,24.33620769122373
2023-03-07,sour_cream,24.39598949122982,24.40552020909275
2023-03-08,sour_cream,24.45577129123592,24.48324216128509
2023-03-09,sour_cream,24.51555309124201,24.56242174363416
2023-03-10,sour_cream,24.5753348912481,24.63610715197339
2023-03-11,sour_cream,24.63511669125419,24.69734658213623
2023-03-12,sour_cream,24.69489849126029,24.73918822995608
2023-03-13,sour_cream,24.75468029126638,24.75468029126638
2023-03-14,sour_cream,24.69374310445018,24.73592946057584
2023-03-15,sour_cream,24.63280591763399,24.68637398069637
2023-03-16,sour_cream,24.5718687308178,24.6160593699162
2023-03-17,sour_cream,24.51093154400161,24.53503114652356
2023-03-18,sour_cream,24.44999435718541,24.45333482880666
2023-03-19,sour_cream,24.38905717036922,24.38101593505375
2023-03-20,sour_cream,24.32811998355303,24.32811998355303
2023-03-21,sour_cream,24.29853027646786,24.28737917725414
2023-03-22,sour_cream,24.2689405693827,24.24640776323225
2023-03-23,sour_cream,24.23935086229753,24.2075743259639
2023-03-24,sour_cream,24.20976115521236,24.17324744992564
2023-03-25,sour_cream,24.18017144812719,24.14579571959402
2023-03-26,sour_cream,24.15058174104203,24.12758771944557
2023-03-27,sour_cream,24.12099203395686,24.12099203395686
2023-03-28,sour_cream,24.2447016287595,24.16896106051299
2023-03-29,sour_cream,24.36841122356215,24.29267065531563
2023-03-30,sour_cream,24.4921208183648,24.46182459106619
2023-03-31,sour_cream,24.61583041316744,24.64612664046605
2023-04-01,sour_cream,24.73954000797009,24.8152805762166
2023-04-02,sour_cream,24.86324960277274,24.93899017101925
2023-04-03,sour_cream,24.98695919757538,24.98695919757538
2023-04-04,sour_cream,24.8270571800191,24.92495637444131
2023-04-05,sour_cream,24.66715516246281,24.76505435688503
2023-04-06,sour_cream,24.50725314490653,24.54641282267541
2023-04-07,sour_cream,24.34735112735024,24.30819144958136
2023-04-08,sour_cream,24.18744910979396,24.08954991537174
2023-04-09,sour_cream,24.02754709223768,23.92964789781546
2023-04-10,sour_cream,23.86764507468139,23.86764507468139
2023-04-11,sour_cream,24.04045287754149,23.93465218191286
2023-04-12,sour_cream,24.21326068040158,24.10745998477295
2023-04-13,sour_cream,24.38606848326167,24.34374820501022
2023-04-14,sour_cream,24.55887628612177,24.60119656437322
